"","gene_id","GeneName","logFC","logCPM","F","PValue","FDR"
"6515","XM_053629230.1","tbc1d19",2.39346766391811,5.95271426069063,142.487921730785,3.8022624827513e-07,1.6779326862267e-05
"6566","XM_053629374.1","tmem102",4.38335549260874,0.560264471897449,46.0708290236619,1.22316165470553e-05,0.000149550912888015
"6599","XM_053629471.1","LOC128610263",4.01507682068389,2.14507750823701,67.0452508190445,9.02337826672832e-06,0.000122932304154
"6603","XM_053629489.1","ccdc166",4.78277925189802,6.01752211008776,191.175392944867,9.77330491456245e-08,8.91435783832918e-06
"6604","XM_053629501.1","dhrs4",2.39154975903375,4.61657972711425,81.0037404909676,4.85913590258888e-06,8.28869251750356e-05
"6607","XM_053629507.1","nedd8",1.89869666386763,6.43036330114213,92.3912375734794,2.70949536122061e-06,5.83262113130842e-05
"6624","XM_053629548.1","LOC128610314",6.36415373401711,8.99761557087839,110.514535517495,1.21251011309561e-06,3.48634346550474e-05
"6662","XM_053629651.1","znf830",2.47078104518008,4.54622173775971,94.9714555910981,2.39946021087558e-06,5.45540195135588e-05
"6674","XM_053629680.1","hormad1",2.01195736279993,2.75314910985665,14.5374367202446,0.00356836145045848,0.00945875800884589
"6680","XM_053629706.1","LOC128610404",2.71433491194585,1.49030684458511,32.1966820187413,0.000220741566003864,0.0010924379304404
"6685","XM_053629719.1","LOC128610411",3.31303026826312,6.54876037435651,83.3167003066331,4.28776953807891e-06,7.68664598919395e-05
"6696","XM_053629767.1","fggy",1.83183164071286,2.81258849203426,30.2825950531521,0.000284012503380422,0.00131209885979517
"6713","XM_053629812.1","LOC128610475",3.09658741484268,1.59460434150017,31.1254944210382,0.000241716786475707,0.00116803323566231
"6717","XM_053629830.1","shrprbck1r",2.83294829648749,8.60828113929399,151.846037554959,2.83518819381119e-07,1.44231420294368e-05
"6723","XM_053629869.1","esyt2b",2.01825526125855,7.57668351919832,71.8686466227412,8.19499961994162e-06,0.00011555806084287
"6729","XM_053629878.1","LOC128610511",5.32270543124985,6.61523747213991,153.973972075279,2.66859874387576e-07,1.40714255589123e-05
"6735","XM_053629896.1","ccdc96",4.99179641408081,1.50796232338042,116.741936263026,7.20653607916337e-08,7.98426590408052e-06
"6748","XM_053629933.1","LOC128610550",8.10799912639588,1.52732764048728,82.4831171063591,2.09272022694187e-05,0.00021663025375911
"6765","XM_053629982.1","ccdc13",5.18356761925709,1.22039441835221,43.7652598867116,1.58144059915245e-05,0.000179539821669957
"6767","XM_053629988.1","LOC128610579",4.73067813915969,7.20351713904681,144.472876697976,3.56941987275972e-07,1.64929096041311e-05
"6788","XM_053630045.1","ssx2ipa",1.74035811954713,0.959584694339652,14.4940619430833,0.00361668757858621,0.0095758813415364
"6806","XM_053630076.1","LOC128610659",2.8003143406629,3.88570112345943,42.8437127893636,7.2618989351436e-05,0.000494977504663009
"6807","XM_053630081.1","LOC128610663",4.89044260072713,4.91738059872555,320.41718729522,8.87081359261242e-09,4.76668285650951e-06
"6810","XM_053630088.1","LOC128610671",4.47568122835472,5.05421595183913,184.991622474415,1.14880659933514e-07,9.13882167033001e-06
"6833","XM_053630126.1","chrnb1l",3.14910959662871,4.73048355203417,77.261215434934,5.98783504208244e-06,9.54985947401286e-05
"6836","XM_053630131.1","poln",3.27709528405907,6.20931154370501,74.5993846060123,6.96821254606862e-06,0.000104834037821337
"6854","XM_053630170.1","LOC128610752",2.04658958193158,4.27165334291158,53.1976331369322,2.96753805723734e-05,0.00027279009346946
"6861","XM_053630180.1","LOC128610764",3.79596013741281,6.45251833501903,196.911214331512,8.480804550466e-08,8.58045400393397e-06
"6863","XM_053630197.1","LOC128610779",1.95818268649278,1.89679419721552,18.9020406533589,0.00155104056712263,0.00480908728224116
"6871","XM_053630231.1","ntrk3a",2.68490193293306,6.53547068406345,46.9547083530335,4.9792965215373e-05,0.000384651281378462
"6876","XM_053630263.1","LOC128611041",2.87617492877132,4.25446424536741,70.8831119464146,8.72721961136218e-06,0.000119928888852913
"6894","XM_053630312.1","znf711",2.63833045452486,0.882665325098667,28.315485525636,0.000313224952908537,0.00141342717771784
"6898","XM_053630322.1","abcb7",1.84351532093702,6.83679631673589,66.6806178455928,1.1338885785514e-05,0.000142732412982815
"6902","XM_053630326.1","atrx",2.56388349468722,3.38756778719239,61.9825234812748,1.5623799046818e-05,0.000178614448425063
"6904","XM_053630329.1","nup62l",2.32730652448658,6.77026623127732,142.620332023086,3.78518871668036e-07,1.6779326862267e-05
"6908","XM_053630349.1","nsdhl",2.65206020401462,1.32822149450167,14.9860341181683,0.00318657812852194,0.00859882092757345
"6915","XM_053630368.1","LOC128611100",2.03441462951342,3.17708154476435,51.280126641124,3.47108586127322e-05,0.000305380097403755
"6919","XM_053630385.1","LOC128611109",2.37864563236086,1.61573363569639,34.1984477649828,0.000181673099029514,0.000948685202287025
"6921","XM_053630392.1","LOC128611112",3.64233339486644,3.47273654564636,104.795018762091,1.59941968301266e-06,4.16260543868312e-05
"6936","XM_053630426.1","arl13a",2.16952198745581,2.97063665072357,35.310760013861,0.000157315182862473,0.000855718474522082
"6947","XM_053630466.1","LOC128611154",2.78865082153739,0.518192373817901,17.9246862762379,0.00140201618330829,0.00444232491199737
"6948","XM_053630467.1","LOC128611154",6.1993587018362,1.42051198455734,73.5701608736338,4.07715476939014e-06,7.43597688906488e-05
"6951","XM_053630477.1","gria1a",1.96354367844092,0.541124138859015,16.607599677807,0.00220449873817248,0.00636642562481515
"6952","XM_053630481.1","cyfip2",1.67411140230335,8.41954646502795,56.2977134211123,2.3357502219958e-05,0.000233114208345672
"6957","XM_053630489.1","c1galt1c1",2.21483309492623,5.33543877531452,88.5149017167713,3.28017698570495e-06,6.49932742283864e-05
"6960","XM_053630501.1","stard14",2.1042665795238,6.21398117397552,92.2413514666719,2.72930204083961e-06,5.86745570213965e-05
"6974","XM_053630540.1","gpr174",2.71410320230725,3.97030402853619,76.1756061431748,6.38024393683144e-06,9.95023013963655e-05
"6988","XM_053630588.1","LOC128611225",1.77202246230416,6.24759647441559,49.2854514519525,4.07617611698639e-05,0.000338141972006003
"7013","XM_053630662.1","ccdc160",3.98039221617984,3.65291345921426,107.283883891519,1.44874736238634e-06,3.92836219469179e-05
"7032","XM_053630699.1","ulk4",3.42671179136828,3.15478133320575,93.389385676132,2.69157753872929e-06,5.80176527256322e-05
"7033","XM_053630702.1","LOC128611313",5.87628920183735,4.53714091538427,353.298777245527,5.45142973910634e-09,3.69081115879312e-06
"7069","XM_053630807.1","cab39l1",1.67558219981095,1.76122267204553,15.5581805951445,0.0029133700108632,0.0080029923189977
"7070","XM_053630808.1","cab39l1",2.71390289628182,2.74012094446288,42.0987575684697,7.92490130806657e-05,0.000525707579059159
"7071","XM_053630809.1","cab39l1",2.51755701098431,6.0410376738967,112.856940466369,1.10240999900625e-06,3.31091151464066e-05
"7073","XM_053630814.1","ints6l",1.65476583556773,1.7243070277482,18.8245568747523,0.00157208876696936,0.00485543537439809
"7074","XM_053630815.1","ints6l",1.76275975096086,4.12159836560129,40.0329809310178,9.52346307747208e-05,0.000597541939139992
"7076","XM_053630822.1","ctnnb1",2.20621149389097,4.85243242151548,105.109252918039,1.5210592722218e-06,4.04982031229055e-05
"7078","XM_053630829.1","fhl1a",2.4852296016067,1.77173248594228,28.2359027431938,0.000376529587458151,0.00161335652773228
"7079","XM_053630830.1","slc9a6a",2.60088071067403,8.34091058830845,190.041674339734,1.00030854814231e-07,8.91435783832918e-06
"7080","XM_053630831.1","uvssa",1.70201519011671,5.06571869738055,62.3244353618967,1.51634838808409e-05,0.000174584976574006
"7101","XM_053630901.1","nxt2",3.71203530737742,5.83874774666702,209.982568761066,6.28229239581735e-08,7.31638484197779e-06
"7107","XM_053630924.1","fgfbp2a",2.53469047683082,3.98960262327045,46.5467645101718,5.17175924569037e-05,0.000393080706462199
"7112","XM_053630944.1","LOC128611437",3.10599396310291,2.58022994344699,73.7314721396029,7.67793279364882e-06,0.000111127939221926
"7118","XM_053630959.1","cep76",5.1046987128523,1.94827116002373,65.2800931343682,3.01347182698669e-06,6.25411306862315e-05
"7132","XM_053630981.1","fat2",2.71895881418255,8.55404199935617,38.3942602452293,0.00011243285136383,0.00067459710818298
"7152","XM_053631052.1","ctsf",2.53822986010077,6.65963728919147,104.240220245082,1.57786558247365e-06,4.1290855464398e-05
"7154","XM_053631061.1","LOC128611502",3.5468005371229,0.630728036917485,25.4135329719315,0.000274669757219003,0.00127952633952841
"7166","XM_053631081.1","ehd1a",2.74078860577104,7.66385579220801,165.584064097447,1.89921080303296e-07,1.16898952393527e-05
"7183","XM_053631133.1","si:ch211-59o9.10",2.03766360236095,2.37656028857234,23.0664439179989,0.000775941948434986,0.00279816178687136
"7184","XM_053631134.1","si:ch211-59o9.10",5.66060725771748,4.03312175665425,189.402930212327,9.19437890156943e-08,8.88927452087021e-06
"7189","XM_053631141.1","LOC128611548",2.46494849913545,2.59988589654576,39.5290439098848,0.000101828636631285,0.000628826108836744
"7193","XM_053631146.1","tmem60",3.44364486888403,1.20225882990218,38.2401771667383,7.83552741811251e-05,0.000521337927843836
"7194","XM_053631147.1","tmem60",3.89774037475094,5.02455108038086,41.2651562028609,8.44479503100742e-05,0.000550561183898301
"7204","XM_053631175.1","LOC128611567",2.50346751719703,1.22200303870633,24.4236556523533,0.00061133506344449,0.00232634979008919
"7217","XM_053631210.1","gramd4b",2.86113829792965,0.903590030054564,33.2446286504655,0.000155131623847487,0.000847257330243967
"7220","XM_053631217.1","LOC128611587",4.82982237045995,2.20784447585581,51.3020037093734,1.80278148857559e-05,0.00019565925673584
"7229","XM_053631241.1","samm50",1.62545498707156,4.3779969252964,55.0018251934236,2.57857927729003e-05,0.000248612515430441
"7230","XM_053631246.1","cremb",2.44700601952035,1.88002919374196,22.543583911573,0.000850858955141908,0.003003424501927
"7233","XM_053631259.1","LOC128611610",4.25955972670641,1.20248742336304,46.6005452922772,1.67171557930119e-05,0.000185844708341981
"7260","XM_053631332.1","c8hxorf65",5.6724201593096,4.25070360496872,185.037743577569,1.11922413266192e-07,9.10452274348299e-06
"7261","XM_053631334.1","psmd13",1.58976262788633,5.91464471474155,56.4786279267743,2.30457268532876e-05,0.000230713807236252
"7262","XM_053631335.1","LOC128611656",2.040702894562,5.14047537045644,103.373596090531,1.63902071977746e-06,4.22491519295503e-05
"7265","XM_053631339.1","dnajc24",2.44935747353773,4.36401534430517,113.721052413657,1.0668072019606e-06,3.25472881492636e-05
"7273","XM_053631391.1","LOC128611677",6.46706522250341,1.66359048296712,60.1043014730829,1.04360694594888e-05,0.000134291806367412
"7275","XM_053631397.1","far1",1.88598427954072,2.7679809440748,20.6209701006825,0.00114133560807372,0.00376368727306933
"7292","XM_053631425.1","ribc2",4.81981665296879,2.39618958478215,80.5563638282269,2.6456917272278e-06,5.7798188502515e-05
"7302","XM_053631456.1","slc25a43",2.08798603461404,5.77663299313847,64.9590911126194,1.26927622727752e-05,0.000153107627177113
"7306","XM_053631462.1","irgq1",1.59817497578273,2.15303540175967,22.0759850963535,0.000904668701457118,0.00315348340637119
"7312","XM_053631476.1","selenot2",2.22293019924104,6.19427884035574,122.320652008522,7.64543380754712e-07,2.58657250132304e-05
"7326","XM_053631520.1","LOC128611752",4.9411738309097,3.54835293101293,180.62564255994,1.25378420865058e-07,9.44727359726849e-06
"7330","XM_053631526.1","poc1b",2.16743597095603,4.2423958565749,52.1045509716729,3.23738357300026e-05,0.000290825556491278
"7342","XM_053631557.1","uba2",1.71497380348166,6.8065550787067,77.2322570966402,5.98482505035385e-06,9.54985947401286e-05
"7364","XM_053631632.1","LOC128611822",2.4051800974857,1.81750178756095,16.1220165117797,0.00261133102536675,0.00730216386917204
"7375","XM_053631660.1","tmem231",2.40348002657424,0.844582490282761,21.5564359887436,0.000899389264593715,0.00313981311521308
"7376","XM_053631663.1","tmem231",3.24124900131256,2.37421944911464,54.8279436862714,2.70560690156338e-05,0.00025733469167161
"7404","XM_053631732.1","LOC128611889",5.28885664165551,0.641891503411187,43.673657785319,4.4231803691045e-05,0.000355170852257261
"7405","XM_053631733.1","LOC128611889",3.37667918160758,1.14708371347808,50.0798866264938,2.41164814592146e-05,0.000237363879526078
"7406","XM_053631734.1","LOC128611889",1.71420991251722,3.1855340925768,23.3857199278804,0.000733203799376116,0.00268228318741256
"7414","XM_053631748.1","ran",6.58736398315728,2.50802773016066,145.903375542511,1.69757971680708e-08,4.76668285650951e-06
"7416","XM_053631761.1","bbs7",3.11742972896396,2.45900186435205,46.6123592943235,5.31630214351486e-05,0.000400466724519397
"7417","XM_053631764.1","bbs7",3.37010679007062,3.96599721750722,111.894149404559,1.15878301877493e-06,3.39825715723343e-05
"7418","XM_053631765.1","ccna2",1.92487608517529,6.98923183155801,60.9040846915044,1.67269421827444e-05,0.000185844708341981
"7419","XM_053631776.1","prom1a",3.4484641771723,1.88367109792575,68.5870961352053,9.13987727107344e-06,0.000124020396700869
"7426","XM_053631799.1","LOC128611926",6.12866523015943,5.50485126258218,194.146322842157,9.71153543010601e-08,8.91435783832918e-06
"7428","XM_053631803.1","simc1",1.96545794341372,2.13192107988613,15.8210122472784,0.00275618559511865,0.00763861195236787
"7449","XM_053631860.1","psmd10",2.62209709838229,5.82315915666526,175.22498334507,1.46097339252511e-07,1.00212869822866e-05
"7458","XM_053631895.1","LOC128611994",3.03358517229888,1.30529220886028,20.1568362262119,0.00113364356834617,0.00374518818048731
"7459","XM_053631896.1","LOC128611998",3.70627979222316,2.8561886441,28.3945740740232,0.000368768564206896,0.001589716450952
"7461","XM_053631902.1","rom1b",8.10704866642828,1.52633626396556,86.8758262337464,1.73696151214515e-05,0.000191148422560202
"7464","XM_053631919.1","LOC128612020",5.7328631899138,5.60855097357297,285.358882943225,1.5478451301573e-08,4.76668285650951e-06
"7486","XM_053631988.1","gria2b",2.99919812244546,1.40257709798848,33.02924766081,0.000186397537039467,0.000966713693938672
"7487","XM_053631989.1","spata4",4.90024635003437,6.67138067801714,245.745713900835,3.00135068624337e-08,5.48545753464729e-06
"7525","XM_053632134.1","LOC128612213",2.82879257895279,3.41238267300771,31.1391951828508,0.000255820931350864,0.00121836694225001
"7546","XM_053632211.1","LOC128612252",1.96532657866471,6.35456800520712,49.9302368815259,3.86217210630788e-05,0.000328538318743626
"7558","XM_053632249.1","LOC128612273",1.61131705112559,4.17794711903704,38.2328712316906,0.000114408839548521,0.000682909400667939
"7559","XM_053632261.1","ttc8",1.63774491386847,3.38446663873813,30.8292934865888,0.000264617850040282,0.0012447144668654
"7561","XM_053632274.1","fsip1",5.56727925772228,2.66047154584598,53.5002225019739,1.15923592823152e-05,0.000144240670301398
"7562","XM_053632275.1","fsip1",4.15320680021558,4.83658070500306,184.629123816953,1.15731309761407e-07,9.13882167033001e-06
"7563","XM_053632279.1","fsip1",4.7794781319318,3.18599666751093,92.2479868415731,2.54052550222953e-06,5.64701539333064e-05
"7567","XM_053632316.1","LOC128612294",5.46158705863337,7.7361130693049,142.308713480655,3.82690212906333e-07,1.67885885271754e-05
"7568","XM_053632317.1","LOC128612295",4.89276079768762,7.18270134770983,193.387643286192,9.23108822078206e-08,8.88927452087021e-06
"7584","XM_053632374.1","ppp1r13ba",2.02305601199677,2.31580746709244,18.8676689972081,0.00155142856190939,0.00480936912297763
"7586","XM_053632381.1","ptp4a2a",1.92862199170138,5.18000957622921,73.8079617230456,7.30073905581233e-06,0.000107636032637058
"7587","XM_053632387.1","pacrg",5.19917654991155,7.36848124317773,503.264299301195,9.86515066722687e-10,3.69081115879312e-06
"7593","XM_053632407.1","myt1lb",5.37038811415195,7.10313237539214,189.130259485943,1.02538386659037e-07,8.91435783832918e-06
"7612","XM_053632488.1","LOC128612373",2.45465889538099,6.80842305648604,147.277533313991,3.26465565272544e-07,1.54599403443438e-05
"7613","XM_053632494.1","LOC128612375",2.89002356849847,4.21359139340036,66.4239355023034,1.15625507546175e-05,0.000144240670301398
"7614","XM_053632495.1","LOC128612375",3.20063634029941,3.12353738451699,62.9079461574504,1.49575409003263e-05,0.000172828459739102
"7626","XM_053632530.1","cfap99",3.80223822005593,6.48241472036283,202.455201484718,7.44764116330714e-08,7.98426590408052e-06
"7633","XM_053632546.1","plk4",8.28951047866162,1.6935837869299,60.2415239038905,6.35505046693197e-05,0.000451803060863833
"7645","XM_053632575.1","LOC128612423",3.94259611747273,2.51912472625154,57.1282940610611,2.13920943031633e-05,0.000218758826645362
"7646","XM_053632580.1","dnajc5gb",3.39865922664079,2.36580634962623,50.1804283499017,3.87645020613208e-05,0.000328799026390208
